model,word,dominant_class,avg_weight,avg_abs_weight,n_occurrences
GradientBoosting,elenão,fake,0.016443291580991955,0.016443291580991955,1
GradientBoosting,em,real,-0.07524468410509165,0.07524468410509165,4
GradientBoosting,emitir,real,-6.202301740928326e-05,6.202301740928326e-05,1
GradientBoosting,empresa,real,-0.0072808098086296095,0.0072808098086296095,2
GradientBoosting,enfraquecer,fake,0.00140619156227684,0.00140619156227684,1
GradientBoosting,enquanto,fake,3.606673028605328e-32,3.606673028605328e-32,1
GradientBoosting,enterrar,real,-0.0014562121010697733,0.0014562121010697733,1
GradientBoosting,entrar,fake,1.1454085556556633e-30,1.1454085556556633e-30,1
GradientBoosting,entrar,real,-0.011944855715991447,0.011944855715991447,4
GradientBoosting,entregar,fake,4.549422366035413e-06,4.549422366035413e-06,2
GradientBoosting,entrevista,real,-1.1146792010685696e-05,1.1146792010685696e-05,2
GradientBoosting,entrevisto,real,0.0,0.0,1
GradientBoosting,então,fake,0.09306489401421775,0.09306489401421775,1
GradientBoosting,enviar,real,-0.04461033209932929,0.04461033209932929,2
GradientBoosting,envolvir,real,-0.0023549215734526207,0.0023549215734526207,1
GradientBoosting,errar,fake,1.884864661049063e-05,1.884864661049063e-05,1
GradientBoosting,esclarecedor,fake,2.322578629555446e-05,2.322578629555446e-05,1
GradientBoosting,escola,fake,0.03288900660623599,0.03288900660623599,1
GradientBoosting,escrever,fake,0.02746985673306967,0.02746985673306967,1
GradientBoosting,escutar,fake,6.19624670128551e-30,6.19624670128551e-30,1
GradientBoosting,escutir,fake,0.0005639465849383915,0.0005639465849383915,1
GradientBoosting,espalhar,real,0.0,0.0,1
GradientBoosting,espalhem,real,-0.01753928660948798,0.01753928660948798,1
GradientBoosting,espancar,fake,5.640832384461092e-06,5.640832384461092e-06,1
GradientBoosting,esperar,real,-0.006933584352695906,0.006933584352695906,1
GradientBoosting,espetacular,real,0.0,0.0,1
GradientBoosting,esquerda,fake,0.04168738686698631,0.04168738686698631,3
GradientBoosting,esquerdista,fake,1.8859437598563393e-05,1.8859437598563393e-05,1
GradientBoosting,esquerdo,fake,0.014983767467875766,0.014983767467875766,1
GradientBoosting,esquina,fake,4.594512085614072e-32,4.594512085614072e-32,1
GradientBoosting,esse,fake,0.002283026519357477,0.002283026519357477,4
GradientBoosting,esse,real,-0.0005776360687155402,0.0005776360687155402,4
GradientBoosting,estado,fake,0.012904152695504052,0.012904152695504052,1
GradientBoosting,estado,real,-0.0014854001671291324,0.0014854001671291324,1
GradientBoosting,estadual,real,-0.030765175725593015,0.030765175725593015,1
GradientBoosting,estar,real,-0.029212816530888485,0.029212816530888485,3
GradientBoosting,este,fake,0.005536668036179812,0.005536668036179812,2
GradientBoosting,estrago,fake,4.681882688776549e-06,4.681882688776549e-06,1
GradientBoosting,estádio,fake,0.0010661448422203052,0.0010661448422203052,1
GradientBoosting,eu,fake,2.6318786659289505e-06,2.6318786659289505e-06,1
GradientBoosting,eu,real,-0.07119392249280097,0.07119392249280097,1
GradientBoosting,evangélico,fake,0.004181841137647737,0.004181841137647737,1
GradientBoosting,evangélico,real,-0.001022763148303349,0.001022763148303349,1
GradientBoosting,ex,real,-9.084819511054563e-05,9.084819511054563e-05,1
GradientBoosting,exaltar,real,-0.005510772926590774,0.005510772926590774,1
GradientBoosting,excelente,real,-5.415413265361832e-05,5.415413265361832e-05,1
GradientBoosting,excluir,fake,1.3694039092393869e-05,1.3694039092393869e-05,1
GradientBoosting,exigir,fake,0.0008030586728775865,0.0008030586728775865,1
GradientBoosting,existir,real,0.0,0.0,1
GradientBoosting,explicar,fake,0.12405084904816213,0.12405084904816213,1
GradientBoosting,extensa,real,-0.0014706532787669975,0.0014706532787669975,1
GradientBoosting,exército,real,-0.01340748612682071,0.01340748612682071,2
GradientBoosting,eymael,fake,8.466283073448471e-05,8.466283073448471e-05,1
GradientBoosting,facar,fake,0.00016949411663501904,0.00016949411663501904,1
GradientBoosting,facebook,fake,9.631795021666692e-06,9.631795021666692e-06,1
GradientBoosting,facebook,real,-0.0067309484478662975,0.0067309484478662975,3
GradientBoosting,faculdade,fake,1.2414730446398215e-05,1.2414730446398215e-05,1
GradientBoosting,fake,real,-0.005403775860392183,0.005403775860392183,1
GradientBoosting,falar,fake,0.042012805116084746,0.042012805116084746,3
GradientBoosting,falar,real,-0.021019500552799938,0.021019500552799938,3
GradientBoosting,falso,real,-0.0017120441954140077,0.0017120441954140077,1
GradientBoosting,faltar,fake,0.008349182395997056,0.008349182395997056,1
GradientBoosting,família,real,-0.004605240627303742,0.004605240627303742,1
GradientBoosting,fascista,fake,0.00011925338565871432,0.00011925338565871432,1
GradientBoosting,favor,real,-0.017890845024107687,0.017890845024107687,6
GradientBoosting,fazer,fake,0.001972461545070843,0.001972461545070843,7
GradientBoosting,fazer,real,-0.001051634768423328,0.001051634768423328,3
GradientBoosting,fechar,real,-0.007570086906609444,0.007570086906609444,3
GradientBoosting,federal,fake,0.0077764072457513315,0.0077764072457513315,3
GradientBoosting,federal,real,0.0,0.0,1
GradientBoosting,feira,real,-0.12411591065402358,0.12411591065402358,2
GradientBoosting,feliz,fake,4.0754961803273265e-05,4.0754961803273265e-05,1
GradientBoosting,feminino,real,-0.0006438095205774059,0.0006438095205774059,1
GradientBoosting,ficar,fake,2.7879481274422105e-05,2.7879481274422105e-05,1
GradientBoosting,ficar,real,-0.00010363656566289671,0.00010363656566289671,1
GradientBoosting,ficha,real,-0.08093529827722676,0.08093529827722676,1
GradientBoosting,filho,real,-0.010608064779571205,0.010608064779571205,3
GradientBoosting,final,fake,2.819858471600967e-32,2.819858471600967e-32,1
GradientBoosting,fiscalização,real,0.0,0.0,1
GradientBoosting,floyd,fake,0.0006520769124073216,0.0006520769124073216,1
GradientBoosting,fogão,real,-0.0009670590767169454,0.0009670590767169454,1
GradientBoosting,forma,real,-0.0020224398837929117,0.0020224398837929117,1
GradientBoosting,força,real,-0.004610412542874956,0.004610412542874956,1
GradientBoosting,forço,real,0.0,0.0,1
GradientBoosting,foto,fake,0.11625101686189282,0.11625101686189282,2
GradientBoosting,frase,fake,2.5008155990846743e-32,2.5008155990846743e-32,1
GradientBoosting,fraudar,fake,0.023097816075972027,0.023097816075972027,1
GradientBoosting,fredão,real,-0.0006725770684118602,0.0006725770684118602,1
GradientBoosting,frente,real,-0.05279300560107889,0.05279300560107889,1
GradientBoosting,frota,real,-0.00044951419536181026,0.00044951419536181026,1
GradientBoosting,fundador,real,-0.008142533424459652,0.008142533424459652,1
GradientBoosting,futuro,real,-0.01301090276224956,0.01301090276224956,1
GradientBoosting,galerar,real,-0.11442236572610195,0.11442236572610195,1
GradientBoosting,gang,real,-0.0005155801867037955,0.0005155801867037955,1
GradientBoosting,ganhar,fake,0.013399039518934576,0.013399039518934576,2
GradientBoosting,gar,real,-0.0011193788147617213,0.0011193788147617213,1
GradientBoosting,garçom,fake,3.4715761824348008e-06,3.4715761824348008e-06,1
GradientBoosting,gastar,real,0.0,0.0,1
GradientBoosting,gay,fake,0.03376445141684005,0.03376445141684005,2
GradientBoosting,gen,real,-0.0002821930252045429,0.0002821930252045429,2
GradientBoosting,gente,fake,0.013642708078689452,0.013642708078689452,5
GradientBoosting,geral,fake,3.8325002060653345e-06,3.8325002060653345e-06,1
GradientBoosting,geraldo,fake,6.405715976643337e-32,6.405715976643337e-32,1
GradientBoosting,gimenez,fake,0.0001486568314041848,0.0001486568314041848,1
GradientBoosting,gleisir,fake,0.05032809380633592,0.05032809380633592,1
GradientBoosting,globo,fake,0.042279044869194295,0.042279044869194295,5
GradientBoosting,governador,real,-0.01578746426589275,0.01578746426589275,1
GradientBoosting,governo,fake,0.07041697079359319,0.07041697079359319,2
GradientBoosting,grande,fake,0.008409701524987018,0.008409701524987018,6
GradientBoosting,grande,real,-0.0009863949841561648,0.0009863949841561648,1
GradientBoosting,gravar,fake,0.04516187573275318,0.04516187573275318,1
GradientBoosting,grupo,real,-0.07891427241604791,0.07891427241604791,7
GradientBoosting,grátis,real,0.0,0.0,1
GradientBoosting,gurupi,real,-0.0006945576717257405,0.0006945576717257405,1
GradientBoosting,gás,fake,4.255842618796978e-06,4.255842618796978e-06,1
GradientBoosting,gás,real,-0.0008033976559230341,0.0008033976559230341,1
GradientBoosting,habea,real,-0.002152037565619563,0.002152037565619563,1
GradientBoosting,haddad,fake,0.02758410305531665,0.027584103055316646,10
GradientBoosting,haddad,real,-0.027844214474049264,0.027844214474049264,2
GradientBoosting,hasselman,real,0.0,0.0,1
GradientBoosting,havan,fake,0.0005304310492913907,0.0005304310492913907,1
GradientBoosting,haver,fake,4.6082558803930446e-05,4.6082558803930446e-05,1
GradientBoosting,hein,fake,6.449943649230788e-05,6.449943649230788e-05,1
GradientBoosting,hemorragia,real,0.0,0.0,1
GradientBoosting,historicamente,fake,7.296056009489159e-05,7.296056009489159e-05,1
GradientBoosting,história,fake,0.005253883588555035,0.005253883588555035,1
GradientBoosting,histórico,fake,3.2248976476508376e-05,3.2248976476508376e-05,1
GradientBoosting,histórico,real,-0.0013884139559480562,0.0013884139559480562,1
GradientBoosting,histório,fake,1.9599238115401316e-32,1.9599238115401316e-32,1
GradientBoosting,hj,real,-6.391055309209234e-05,6.391055309209234e-05,1
GradientBoosting,hoffmann,real,-0.000467736809456307,0.000467736809456307,1
GradientBoosting,hoje,real,-0.05313347897917268,0.05313347897917268,5
GradientBoosting,hora,real,-0.002695208365874851,0.002695208365874851,1
GradientBoosting,humildade,fake,6.551291950835784e-33,6.551291950835784e-33,1
GradientBoosting,humilhado,real,-1.478120812644759e-05,1.478120812644759e-05,1
GradientBoosting,ibope,fake,0.00659474984406976,0.00659474984406976,2
GradientBoosting,ideia,real,-0.0009842822987826479,0.0009842822987826479,1
GradientBoosting,idéia,real,-0.00045926730918808976,0.00045926730918808976,1
GradientBoosting,igreja,fake,0.004504015778736318,0.004504015778736318,1
GradientBoosting,igreja,real,-0.0005423169115890488,0.0005423169115890488,1
GradientBoosting,imagem,fake,3.336575847927075e-31,3.336575847927075e-31,1
GradientBoosting,imaginar,fake,0.00011783630534459386,0.00011783630534459386,1
GradientBoosting,importante,real,-0.011636061223428227,0.011636061223428227,2
GradientBoosting,impresso,real,-0.0001467463601022932,0.0001467463601022932,1
GradientBoosting,impugnação,real,-4.96550579389093e-06,4.96550579389093e-06,1
GradientBoosting,impulsionamento,fake,0.001654829255882746,0.001654829255882746,1
GradientBoosting,imóvel,real,-1.8506701650942932e-06,1.8506701650942932e-06,1
GradientBoosting,inauguração,real,-0.0002709246336880803,0.0002709246336880803,1
GradientBoosting,inclusive,real,-1.3240798802733119e-05,1.3240798802733119e-05,1
GradientBoosting,incrível,fake,1.7430469044355508e-31,1.7430469044355508e-31,1
GradientBoosting,independência,real,-0.02339457121232131,0.02339457121232131,1
GradientBoosting,indireto,real,-0.0033130395292287392,0.0033130395292287392,1
GradientBoosting,industr,fake,0.00011687400312732475,0.00011687400312732475,1
GradientBoosting,informar,real,-6.6543768128885625e-06,6.6543768128885625e-06,2
GradientBoosting,informação,real,-0.03137838140019093,0.03137838140019093,1
GradientBoosting,inscrito,real,-1.4821625046458952e-34,1.4821625046458952e-34,2
GradientBoosting,instante,real,-0.0005336121050431904,0.0005336121050431904,1
GradientBoosting,inteligência,real,-0.0005918260434490534,0.0005918260434490534,1
GradientBoosting,interpretar,real,0.0,0.0,1
GradientBoosting,invés,real,-0.001991574820636336,0.001991574820636336,1
GradientBoosting,ir,fake,0.04343130313014091,0.04343130313014091,1
GradientBoosting,ir,real,-0.004303513948168382,0.004303513948168382,7
GradientBoosting,irmão,real,-0.012635731981106799,0.012635731981106799,1
GradientBoosting,isso,fake,0.025771215081690897,0.025771215081690897,2
GradientBoosting,jair,fake,0.0007608942099974743,0.0007608942099974742,5
GradientBoosting,jair,real,-0.08984152084124729,0.0898415208412473,5
GradientBoosting,jamais,fake,0.001258302334222852,0.001258302334222852,1
GradientBoosting,janeirer,fake,3.410928404520323e-32,3.410928404520323e-32,1
GradientBoosting,janeirer,real,-0.003122493063205862,0.003122493063205862,1
GradientBoosting,jn,real,-4.5775655146995466e-05,4.5775655146995466e-05,1
GradientBoosting,jo,fake,6.550059845678212e-32,6.550059845678212e-32,1
GradientBoosting,jogar,fake,0.02627498968370492,0.02627498968370492,1
GradientBoosting,joice,real,0.0,0.0,1
GradientBoosting,jornalismo,real,-0.0024117366716654336,0.0024117366716654336,1
GradientBoosting,joãozinho,real,-0.001901459241358453,0.001901459241358453,1
GradientBoosting,judiciário,fake,0.0010732526239081237,0.0010732526239081237,1
GradientBoosting,junto,fake,0.006011962114777457,0.006011962114777457,1
GradientBoosting,junto,real,-0.0030831959758982224,0.0030831959758982224,2
GradientBoosting,juíza,fake,0.1321482722748196,0.1321482722748196,1
GradientBoosting,já,real,-0.04367619288736364,0.04367619288736364,1
GradientBoosting,kit,fake,0.09647872400919039,0.09647872400919039,2
GradientBoosting,kkk,real,-0.04367914963237636,0.04367914963237636,1
GradientBoosting,lado,real,-0.07242170922876949,0.0724217092287695,3
GradientBoosting,lançar,fake,0.12630698644516106,0.12630698644516106,1
GradientBoosting,lei,real,-0.002421482328812177,0.002421482328812177,1
GradientBoosting,lenha,real,-0.0006705141965461161,0.0006705141965461161,1
GradientBoosting,lenhar,real,-0.00018045339088033725,0.00018045339088033725,1
GradientBoosting,levantamento,fake,4.198252047678893e-32,4.198252047678893e-32,1
GradientBoosting,levar,real,-0.007374049818617268,0.007374049818617268,2
GradientBoosting,liberal,real,-0.0003861499719404853,0.0003861499719404853,1
GradientBoosting,liberação,real,-9.839686239612155e-06,9.839686239612155e-06,1
GradientBoosting,liguei,real,-4.1120425950739625e-05,4.1120425950739625e-05,1
GradientBoosting,linkr,real,-0.25197771968417054,0.25197771968417054,4
GradientBoosting,livre,fake,0.019586187103687668,0.019586187103687668,2
GradientBoosting,local,fake,5.834199156279204e-33,5.834199156279204e-33,1
GradientBoosting,luciano,fake,7.583794072933647e-05,7.583794072933647e-05,1
GradientBoosting,lulo,fake,6.597927313089559e-32,6.597927313089559e-32,1
GradientBoosting,lulopetismo,real,-0.0006246708273256082,0.0006246708273256082,1
GradientBoosting,luta,fake,0.002354330699677039,0.002354330699677039,1
GradientBoosting,lá,real,-9.830675124490841e-05,9.830675124490841e-05,1
GradientBoosting,maceio,fake,7.835159290796701e-32,7.835159290796701e-32,1
GradientBoosting,maciço,fake,3.333416960683102e-05,3.333416960683102e-05,1
GradientBoosting,majoritariamente,fake,0.00013239961261853823,0.00013239961261853823,1
GradientBoosting,maldito,real,-0.004035667851037414,0.004035667851037414,1
GradientBoosting,malhação,fake,1.432372083660177e-30,1.432372083660177e-30,1
GradientBoosting,malta,fake,1.3191704823101844e-05,1.3191704823101844e-05,1
GradientBoosting,manau,fake,0.011918462431677981,0.011918462431677981,2
GradientBoosting,manhã,real,-0.038781766450516446,0.038781766450516446,2
GradientBoosting,manifestação,fake,0.01359811258566888,0.01359811258566888,2
GradientBoosting,manifestação,real,0.0,0.0,1
GradientBoosting,manter,real,-0.0003742904350850932,0.0003742904350850932,1
GradientBoosting,manuela,fake,0.0005234098624921614,0.0005234098624921614,1
GradientBoosting,mapa,real,-0.0027150807148595153,0.0027150807148595153,1
GradientBoosting,maravilhoso,fake,0.0003790004618705535,0.0003790004618705535,1
GradientBoosting,marcante,fake,1.581464545463719e-32,1.581464545463719e-32,1
GradientBoosting,marginal,fake,0.0873421605526364,0.0873421605526364,1
GradientBoosting,marina,fake,1.2670088821079205e-32,1.2670088821079205e-32,1
GradientBoosting,marqueteiro,fake,8.67754566734335e-05,8.67754566734335e-05,1
GradientBoosting,matar,real,-0.003347380024587957,0.003347380024587957,1
GradientBoosting,matéria,fake,2.433281351199375e-06,2.433281351199375e-06,1
GradientBoosting,mau,real,-0.003574194023202798,0.003574194023202798,1
GradientBoosting,maximo,fake,1.8168282379072766e-06,1.8168282379072766e-06,1
GradientBoosting,mdi,fake,4.0709984830544845e-32,4.0709984830544845e-32,1
GradientBoosting,meio,fake,0.017089985014315676,0.017089985014315676,2
GradientBoosting,meio,real,-0.00033361242899629314,0.00033361242899629314,3
GradientBoosting,melhor,real,-1.2833976542543887e-32,1.2833976542543887e-32,1
GradientBoosting,meme,fake,4.3518273949936676e-32,4.3518273949936676e-32,1
GradientBoosting,memoria,fake,0.00025921786922763573,0.00025921786922763573,1
GradientBoosting,menina,real,-0.003467083469833039,0.003467083469833039,1
GradientBoosting,mensagem,real,-0.008366294767372204,0.008366294767372204,3
GradientBoosting,mentira,fake,4.873250320647824e-32,4.873250320647824e-32,1
GradientBoosting,merda,fake,0.0003151506891060689,0.0003151506891060689,1
