model,word,dominant_class,avg_weight,avg_abs_weight,n_occurrences
RandomForest,empresa,real,-0.012765725548996198,0.012765725548996198,2
RandomForest,enfroquecerá,real,-0.012221670435628319,0.012221670435628319,1
RandomForest,enquanto,real,-0.014210452593128453,0.014210452593128453,1
RandomForest,enterrar,real,-0.03117216108133202,0.03117216108133202,1
RandomForest,entrar,real,-0.04744152442438527,0.04744152442438527,4
RandomForest,entregar,real,-0.027820304394046452,0.027820304394046452,2
RandomForest,entrevista,fake,0.008490007158306155,0.008490007158306155,1
RandomForest,entrevista,real,-0.051514468345570615,0.051514468345570615,1
RandomForest,entrevisto,real,-0.05968379457526621,0.05968379457526621,1
RandomForest,então,fake,0.08416034597236244,0.08416034597236244,1
RandomForest,enviar,real,-0.052197031984607,0.052197031984607,2
RandomForest,erroddod,real,-0.0862606065145626,0.0862606065145626,1
RandomForest,esclarecedor,real,-0.004666003977342538,0.004666003977342538,1
RandomForest,escolher,real,-0.005095208894736412,0.005095208894736412,1
RandomForest,escolos,fake,0.0026198876277632598,0.0026198876277632598,1
RandomForest,escrever,fake,0.10167769641482456,0.10167769641482456,1
RandomForest,escutar,real,-0.059975208723449844,0.059975208723449844,1
RandomForest,escutir,real,-0.02454405898525101,0.02454405898525101,1
RandomForest,espalhar,real,-0.009494180979845382,0.009494180979845382,1
RandomForest,espalhem,fake,0.0880577971910192,0.0880577971910192,1
RandomForest,espancar,real,-0.006135296429993648,0.006135296429993648,1
RandomForest,esperar,real,-0.00692794916096639,0.00692794916096639,1
RandomForest,espetacular,real,-0.0014632934147419255,0.0014632934147419255,1
RandomForest,esquerda,fake,0.10075494225897166,0.10075494225897166,1
RandomForest,esquerdista,real,-0.05102841840697076,0.05102841840697076,1
RandomForest,esquerdo,fake,0.12207102443659902,0.12207102443659902,1
RandomForest,esquererda,real,-0.007318574106877274,0.007318574106877274,1
RandomForest,esquina,real,-0.00754668028621108,0.00754668028621108,1
RandomForest,esse,fake,0.07848446852131952,0.07848446852131952,3
RandomForest,esse,real,-0.07875522318282058,0.07875522318282058,4
RandomForest,estadao,real,-0.06105026203071624,0.06105026203071624,1
RandomForest,estado,fake,0.07807496891526647,0.07807496891526647,2
RandomForest,estadual,real,-0.014500452202316032,0.014500452202316032,1
RandomForest,estadão,real,-0.002421812131473109,0.002421812131473109,1
RandomForest,estar,real,-0.047615361592983685,0.047615361592983685,3
RandomForest,este,fake,0.006896111522705424,0.006896111522705424,1
RandomForest,este,real,-0.01610645452018043,0.01610645452018043,2
RandomForest,estragar,real,-0.028580458608424283,0.028580458608424283,1
RandomForest,estrago,real,-0.004242053286784771,0.004242053286784771,1
RandomForest,estádio,real,-0.012699315416830146,0.012699315416830146,1
RandomForest,eu,real,-0.08007417823984392,0.08007417823984392,2
RandomForest,evangélico,fake,0.019451028715702562,0.019451028715702562,1
RandomForest,evangélico,real,-0.012356735292619898,0.012356735292619898,1
RandomForest,ex,fake,0.04297866433818201,0.04297866433818201,1
RandomForest,exame,real,-0.09267309864919511,0.09267309864919511,1
RandomForest,excelente,real,-0.049237303686643044,0.049237303686643044,1
RandomForest,excluir,fake,0.022249568223411165,0.022249568223411165,1
RandomForest,exigir,fake,0.003268658267203686,0.003268658267203686,1
RandomForest,existir,fake,0.00013825763947689673,0.00013825763947689673,1
RandomForest,exoltor,real,-0.0034901709988524134,0.0034901709988524134,1
RandomForest,explicar,real,-0.021479832660568635,0.021479832660568635,1
RandomForest,extenso,real,-0.10733697533495473,0.10733697533495473,1
RandomForest,exército,fake,0.007339859027537252,0.007339859027537252,2
RandomForest,eymael,real,-0.006102515444847256,0.006102515444847256,1
RandomForest,facebook,fake,0.09878858265113291,0.09878858265113291,4
RandomForest,facebook,real,-0.14946288333761554,0.14946288333761554,2
RandomForest,faculdade,fake,0.005428759129332769,0.005428759129332769,1
RandomForest,fake,fake,0.019876937138536385,0.019876937138536385,2
RandomForest,falar,fake,0.07742518139505028,0.07742518139505028,3
RandomForest,falar,real,-0.04199017758776933,0.04199017758776933,4
RandomForest,falso,fake,0.07186534554249956,0.07186534554249956,1
RandomForest,faltar,real,-0.011442978331184562,0.011442978331184562,1
RandomForest,família,fake,0.025075487921947383,0.025075487921947383,1
RandomForest,fascista,real,-0.008073214311737591,0.008073214311737591,1
RandomForest,favor,real,-0.067000336681258,0.06700033668125802,6
RandomForest,fazer,fake,0.02030021331908813,0.02030021331908813,2
RandomForest,fazer,real,-0.05881667964154946,0.05881667964154946,9
RandomForest,fazerer,fake,0.0014666122757102998,0.0014666122757102998,1
RandomForest,fechar,real,-0.001775799012889554,0.001775799012889554,2
RandomForest,federal,real,-0.02341167656598262,0.02341167656598262,4
RandomForest,feira,real,-0.05585987983403361,0.05585987983403361,2
RandomForest,feliz,real,-0.04326360343060868,0.04326360343060868,1
RandomForest,feminino,fake,0.0026771405524717872,0.0026771405524717872,1
RandomForest,fernondo,real,-0.07465099358346504,0.07465099358346504,1
RandomForest,ficar,real,-0.013543010530389525,0.013543010530389525,2
RandomForest,ficho,real,-0.09217328877802657,0.09217328877802657,1
RandomForest,filho,real,-0.018752180979833583,0.018752180979833583,2
RandomForest,final,real,-0.22009037005790635,0.22009037005790635,1
RandomForest,financeiro,fake,0.03109464806027157,0.03109464806027157,1
RandomForest,fiscalização,real,-0.0015969141108980822,0.0015969141108980822,1
RandomForest,flagrar,real,-0.017865835231694018,0.017865835231694018,1
RandomForest,floyd,real,-0.013719770587468132,0.013719770587468132,1
RandomForest,focodo,fake,0.028605168895506326,0.028605168895506326,1
RandomForest,foicebook,real,-0.023509817047209485,0.023509817047209485,1
RandomForest,forma,real,-0.00986936196955989,0.00986936196955989,1
RandomForest,força,fake,0.000986928423270594,0.000986928423270594,1
RandomForest,forço,real,-0.004846351313392433,0.004846351313392433,1
RandomForest,forços,real,-0.005680129566995163,0.005680129566995163,1
RandomForest,foto,fake,0.11760570697254599,0.11760570697254599,2
RandomForest,frase,fake,0.013436805022887117,0.013436805022887117,1
RandomForest,fraudar,fake,0.03256051519010685,0.03256051519010685,1
RandomForest,fredão,real,-0.01756845354034288,0.01756845354034288,1
RandomForest,frota,real,-0.012810647614553132,0.012810647614553132,1
RandomForest,fundador,real,-0.07638481173073412,0.07638481173073412,1
RandomForest,futuro,real,-0.02169721807442418,0.02169721807442418,1
RandomForest,fuzilar,real,-0.018486978255263666,0.018486978255263666,1
RandomForest,g1,real,-0.02274962183529626,0.02274962183529626,1
RandomForest,galerar,real,-0.06477314041014173,0.06477314041014173,1
RandomForest,gang,real,-0.01520200774029594,0.01520200774029594,1
RandomForest,ganhar,real,-0.024932699489029344,0.024932699489029344,2
RandomForest,gastar,fake,0.022033613751960928,0.022033613751960928,1
RandomForest,gen,fake,0.002373558721786928,0.002373558721786928,1
RandomForest,gen,real,-0.3024653797743282,0.3024653797743282,1
RandomForest,gente,fake,0.1277505554964955,0.1277505554964955,6
RandomForest,gentili,real,-0.01809505471012177,0.01809505471012177,1
RandomForest,geral,fake,0.011844314027967396,0.011844314027967396,1
RandomForest,geraldo,real,-0.030635576745270142,0.030635576745270142,1
RandomForest,gimenez,real,-0.025354398055648063,0.025354398055648063,1
RandomForest,gleisir,fake,0.07265355505043498,0.07265355505043498,1
RandomForest,globo,fake,0.04233893297046858,0.04233893297046858,3
RandomForest,globo,real,-0.03323657713546909,0.03323657713546909,3
RandomForest,google,real,-0.05401787963864026,0.05401787963864026,1
RandomForest,governador,real,-0.012303492097292998,0.012303492097292998,1
RandomForest,governo,fake,0.06147570133831983,0.06147570133831983,3
RandomForest,grande,fake,0.027318002093919793,0.027318002093919793,6
RandomForest,grande,real,-0.11782817220519642,0.11782817220519642,1
RandomForest,gravar,fake,0.0511255926436016,0.0511255926436016,1
RandomForest,graziotim,real,-0.04386367251754619,0.04386367251754619,2
RandomForest,grupo,real,-0.08384351241178865,0.08384351241178867,7
RandomForest,grátis,fake,0.0001383335163672795,0.0001383335163672795,1
RandomForest,guarda,real,-0.00966894731129747,0.00966894731129747,1
RandomForest,guevara,real,-0.004255357574978576,0.004255357574978576,1
RandomForest,gurupi,real,-0.03545666269898843,0.03545666269898843,2
RandomForest,gás,real,-0.009179873509767667,0.009179873509767667,2
RandomForest,habea,real,-0.012506787579545217,0.012506787579545217,1
RandomForest,haddad,fake,0.04208349598601033,0.04208349598601033,8
RandomForest,haddad,real,-0.011839968870411714,0.011839968870411714,2
RandomForest,hasselman,real,-0.0011612876911925789,0.0011612876911925789,1
RandomForest,haver,real,-0.05660068065089218,0.05660068065089218,1
RandomForest,hein,real,-0.0016470403543799726,0.0016470403543799726,1
RandomForest,hemorragia,real,-0.023021346642228782,0.023021346642228782,1
RandomForest,historicamente,fake,0.06937114288017622,0.06937114288017622,1
RandomForest,história,fake,0.01622200512843513,0.01622200512843513,1
RandomForest,histórico,fake,0.01102322536065539,0.01102322536065539,1
RandomForest,histórico,real,-0.01980854618538268,0.01980854618538268,1
RandomForest,histório,fake,0.008578154550517931,0.008578154550517931,1
RandomForest,hj,fake,0.01354106925299532,0.01354106925299532,1
RandomForest,hoddod,real,-0.005527923583716833,0.005527923583716833,1
RandomForest,hoffmann,real,-0.002926470476097592,0.002926470476097592,1
RandomForest,hoje,real,-0.06314797184405943,0.06314797184405943,5
RandomForest,hora,real,-0.07439639409795772,0.07439639409795772,1
RandomForest,humildade,real,-0.09210988527671549,0.09210988527671549,1
RandomForest,humilhado,fake,0.0017848852315366635,0.0017848852315366635,1
RandomForest,ibope,real,-0.01222940131279397,0.01222940131279397,2
RandomForest,idéia,real,-0.018169009320244022,0.018169009320244022,1
RandomForest,igreja,fake,0.05322637484691198,0.05322637484691198,2
RandomForest,imagem,real,-0.1795153562904339,0.1795153562904339,1
RandomForest,imaginar,real,-0.02730704577158135,0.02730704577158135,1
RandomForest,importante,real,-0.02425434552993838,0.02425434552993838,1
RandomForest,impresso,real,-0.02849250094475291,0.02849250094475291,1
RandomForest,impugnação,fake,0.011916755655334755,0.011916755655334755,1
RandomForest,impulsionamento,real,-0.035458205779177784,0.035458205779177784,1
RandomForest,imóvel,real,-0.01498550156899025,0.01498550156899025,1
RandomForest,inauguração,fake,0.00010383275917705005,0.00010383275917705005,1
RandomForest,inclusive,real,-0.0047793623764464405,0.0047793623764464405,1
RandomForest,incrível,real,-0.10812044508401748,0.10812044508401748,1
RandomForest,independência,fake,0.018035044075686114,0.018035044075686114,1
RandomForest,indireto,fake,0.005660748282002503,0.005660748282002503,1
RandomForest,industr,real,-0.02553086554904092,0.02553086554904092,1
RandomForest,informar,real,-0.016153413746307577,0.016153413746307577,2
RandomForest,inscrito,fake,0.008074253921267704,0.008074253921267704,1
RandomForest,inscrito,real,-0.0009370081991258993,0.0009370081991258993,1
RandomForest,instante,real,-0.00032994150523141014,0.00032994150523141014,1
RandomForest,instituição,real,-0.014453206411003186,0.014453206411003186,1
RandomForest,instituto,fake,0.005134013093488789,0.005134013093488789,1
RandomForest,inteligência,real,-0.01573314975634714,0.01573314975634714,1
RandomForest,interpretar,fake,0.0016516048533312489,0.0016516048533312489,1
RandomForest,inviabilizar,real,-0.008533917684842759,0.008533917684842759,1
RandomForest,ip,real,-0.007736017353939013,0.007736017353939013,1
RandomForest,ir,fake,0.03068466345327586,0.03068466345327586,1
RandomForest,ir,real,-0.05817418489542336,0.05817418489542336,12
RandomForest,irmão,real,-0.00314414578851035,0.00314414578851035,1
RandomForest,isso,fake,0.039974167209904536,0.039974167209904536,2
RandomForest,jair,fake,0.008071067245948874,0.008071067245948874,1
RandomForest,jair,real,-0.07280587043161958,0.0728058704316196,10
RandomForest,janeirer,fake,0.005686088564303648,0.005686088564303648,1
RandomForest,janeirer,real,-0.0034795777065082054,0.0034795777065082054,1
RandomForest,jn,real,-0.0019160633757154969,0.0019160633757154969,1
RandomForest,jo,real,-0.00018494458210660877,0.00018494458210660877,1
RandomForest,jogar,fake,0.05532734887007102,0.05532734887007102,1
RandomForest,joice,real,-0.0013583244951796507,0.0013583244951796507,1
RandomForest,jomois,real,-0.011552599133805715,0.011552599133805715,1
RandomForest,jornaldacidadeonline,real,-0.11761191689463815,0.11761191689463815,1
RandomForest,jornalismo,real,-0.01198377867482736,0.01198377867482736,1
RandomForest,joãozinho,real,-0.02422790821990978,0.02422790821990978,1
RandomForest,judiciário,real,-0.05030977159832227,0.05030977159832227,1
RandomForest,junto,real,-0.02389451851277724,0.02389451851277724,2
RandomForest,justiço,real,-0.03455070747319344,0.03455070747319344,1
RandomForest,juíza,fake,0.02759830192730362,0.02759830192730362,1
RandomForest,já,real,-0.021089230391425188,0.021089230391425188,1
RandomForest,kit,fake,0.05613381796480281,0.05613381796480281,1
RandomForest,kkk,real,-0.27026312187343493,0.27026312187343493,1
RandomForest,lade,real,-0.0023175478401584876,0.0023175478401584876,1
RandomForest,lado,real,-0.03009722793589934,0.03009722793589934,2
RandomForest,lançar,fake,0.037190086896421254,0.037190086896421254,1
RandomForest,lei,real,-0.011828566693737554,0.011828566693737554,1
RandomForest,levantamento,real,-0.017971740710149047,0.017971740710149047,1
RandomForest,levar,real,-0.039820868585592584,0.039820868585592584,2
RandomForest,liberal,real,-0.0029655167416176294,0.0029655167416176294,1
RandomForest,liberação,real,-0.007835988666086006,0.007835988666086006,1
RandomForest,liguei,fake,0.0005576338200411618,0.0005576338200411618,1
RandomForest,linkr,real,-0.042759887044595636,0.042759887044595636,4
RandomForest,livre,fake,0.07689958877934394,0.07689958877934394,2
RandomForest,local,real,-0.015331400904171805,0.015331400904171805,1
RandomForest,luciano,fake,0.005030665425987879,0.005030665425987879,1
RandomForest,lulo,fake,0.030226880755497027,0.030226880755497027,1
RandomForest,lulopetismo,real,-0.002319969003348076,0.002319969003348076,1
RandomForest,luto,real,-0.06549323756911661,0.06549323756911661,1
RandomForest,lá,real,-0.01456867320832762,0.01456867320832762,2
RandomForest,m,real,-0.11577757047097237,0.11577757047097237,2
RandomForest,maceio,real,0.0,0.0,1
RandomForest,maciço,real,-0.0024518868486392165,0.0024518868486392165,1
RandomForest,majoritariamente,fake,0.005590990297701874,0.005590990297701874,1
RandomForest,maldito,fake,0.002046250959240612,0.002046250959240612,1
RandomForest,malhação,real,-0.1419331146159377,0.1419331146159377,1
RandomForest,malta,real,-0.0144093987155342,0.0144093987155342,1
RandomForest,manhã,real,-0.08669796674002521,0.08669796674002521,2
RandomForest,manifestação,real,-0.02737655625845259,0.02737655625845259,3
RandomForest,manuela,fake,0.018793133308619703,0.018793133308619703,1
RandomForest,mapa,real,-0.00461754275649578,0.00461754275649578,1
RandomForest,maravilhoso,real,-0.0973641402589212,0.0973641402589212,1
RandomForest,marcante,real,-0.06401480961535161,0.06401480961535161,1
RandomForest,marina,real,-0.1419375832053147,0.1419375832053147,1
RandomForest,marqueteiro,real,-0.04699307474515784,0.04699307474515784,1
RandomForest,matar,fake,0.05600147297909082,0.05600147297909082,1
RandomForest,matéria,real,-0.011002192476491717,0.011002192476491717,1
RandomForest,mau,fake,0.005362125863507225,0.005362125863507225,1
RandomForest,maximo,fake,0.002740826654254677,0.002740826654254677,1
RandomForest,mdi,fake,0.0002553752159648765,0.0002553752159648765,1
RandomForest,meio,real,-0.12275766949159621,0.12275766949159621,5
RandomForest,melhor,real,-0.055356230220774766,0.055356230220774766,1
RandomForest,meme,fake,0.00025912377359362204,0.00025912377359362204,1
RandomForest,memoria,fake,0.1276840255738639,0.1276840255738639,1
RandomForest,menina,real,-0.00610179158906326,0.00610179158906326,1
RandomForest,mensagem,fake,0.01623321926121578,0.01623321926121578,2
RandomForest,mentira,real,-0.16871888742235688,0.16871888742235688,1
RandomForest,merda,real,-0.03210555246987204,0.03210555246987204,1
RandomForest,mesmo,real,-0.001563296050226244,0.001563296050226244,1
RandomForest,mestre,real,-0.009056153932208943,0.009056153932208943,1
RandomForest,meu,fake,0.009788751264141707,0.009788751264141707,2
RandomForest,meu,real,-0.047946900484761884,0.047946900484761884,1
RandomForest,mil,fake,0.05343473563756858,0.05343473563756858,1
RandomForest,milhão,fake,0.09419099582017997,0.09419099582017998,5
RandomForest,miliciano,fake,0.015030238085381087,0.015030238085381087,1
RandomForest,milionário,real,-0.013045725629917545,0.013045725629917545,1
RandomForest,militante,fake,0.06943037144708689,0.06943037144708689,2
RandomForest,militar,real,-0.036560723515057826,0.036560723515057826,3
RandomForest,militores,real,-0.003901595134406911,0.003901595134406911,1
RandomForest,ministrar,real,-0.00962311753060076,0.00962311753060076,1
RandomForest,ministro,fake,0.058224444577349654,0.058224444577349654,2
RandomForest,minuto,fake,0.08822174452145251,0.08822174452145251,4
RandomForest,mito,real,-0.0246568233941551,0.0246568233941551,2
RandomForest,montoya,fake,0.04133757608063897,0.04133757608063897,1
RandomForest,morar,fake,0.0345200219650925,0.0345200219650925,1
RandomForest,mostrar,fake,0.005552335077343511,0.005552335077343511,1
RandomForest,mostrar,real,-0.010781426421266617,0.010781426421266617,2
RandomForest,mst,fake,0.13259441057480467,0.13259441057480467,1
RandomForest,mudar,real,-0.03286705957481098,0.03286705957481098,1
RandomForest,mudo,fake,0.04304266120649782,0.04304266120649782,1
RandomForest,muito,fake,0.027663732375051875,0.027663732375051875,2
RandomForest,muito,real,-0.02658347613527363,0.02658347613527363,1
RandomForest,mulher,real,-0.046767508793257806,0.046767508793257806,1
RandomForest,multo,real,-0.035798121418651574,0.035798121418651574,1
RandomForest,mundo,real,-0.03226592586268086,0.03226592586268086,1
RandomForest,máfia,real,-0.01476859001244516,0.01476859001244516,1
RandomForest,mãe,fake,0.019057257830855493,0.019057257830855493,2
RandomForest,mão,fake,0.08115465715242016,0.08115465715242016,1
RandomForest,módico,fake,0.02209919793911153,0.02209919793911153,1
RandomForest,música,real,-0.0573852331198302,0.0573852331198302,1
RandomForest,nada,fake,0.002609218928451449,0.002609218928451449,1
RandomForest,nenhum,real,-0.03558825253476219,0.03558825253476219,3
RandomForest,net,real,-0.15366339773365995,0.15366339773365995,1
RandomForest,news,fake,0.047490434462368766,0.047490434462368766,1
RandomForest,ninguém,real,-0.052827684397753163,0.052827684397753163,2
RandomForest,niterói,real,-0.033097723457652044,0.033097723457652044,1
RandomForest,nobregar,fake,0.000874781725627209,0.000874781725627209,1
RandomForest,noite,fake,0.033344942352608195,0.033344942352608195,1
RandomForest,nojento,real,-0.027270036234953648,0.027270036234953648,1
RandomForest,nordeste,real,-0.06019596963014989,0.06019596963014989,1
RandomForest,nordestino,fake,0.00025963388248410126,0.00025963388248410126,1
RandomForest,nosso,real,-0.022526058405241862,0.022526058405241862,2
RandomForest,noticio,real,-0.010220303930988271,0.010220303930988271,1
RandomForest,notícia,fake,0.07026558992042743,0.07026558992042743,2
RandomForest,novo,real,-0.052498120227329303,0.052498120227329303,2
RandomForest,nunca,real,-0.10157364596656733,0.10157364596656733,1
RandomForest,não,fake,0.05667829213450479,0.05667829213450479,1
RandomForest,não,real,-0.07004067207086939,0.07004067207086939,1
RandomForest,o,fake,0.04730605946535606,0.04730605946535605,10
RandomForest,o,real,-0.10032497084013214,0.10032497084013214,11
RandomForest,oantagonista,real,-0.22481577159525779,0.22481577159525779,4
RandomForest,ocobou,fake,0.027765419635210634,0.027765419635210634,1
RandomForest,ofercer,real,-0.0013173958178120005,0.0013173958178120005,1
RandomForest,oficial,fake,0.028307022316507748,0.02830702231650775,3
RandomForest,oficialmente,real,-0.0038450912162417703,0.0038450912162417703,1
RandomForest,oi,real,-0.13689050620117968,0.13689050620117968,2
RandomForest,olhar,fake,0.06743612438243311,0.06743612438243311,3
RandomForest,olhar,real,-0.06776800928662245,0.06776800928662245,2
RandomForest,olher,fake,0.11643718794184169,0.11643718794184169,1
RandomForest,onlinar,real,-0.019557251772262207,0.019557251772262207,1
RandomForest,ontem,real,-0.0327996498685346,0.0327996498685346,3
RandomForest,opinionstage,real,-0.05908507983609508,0.05908507983609508,1
RandomForest,opinião,real,-0.05779544637393846,0.05779544637393846,1
RandomForest,opoio,real,-0.005768355250045883,0.005768355250045883,1
RandomForest,oprende,real,-0.009376373593651713,0.009376373593651713,1
RandomForest,ordeste,fake,0.016662263712167988,0.016662263712167988,1
RandomForest,orgulhoso,real,-0.012660877290765041,0.012660877290765041,1
RandomForest,origem,real,-0.006967676107455703,0.006967676107455703,1
RandomForest,otentodo,real,-0.03522686038421571,0.03522686038421571,1
RandomForest,ou,real,-0.005057697270076242,0.005057697270076242,1
RandomForest,out,real,-0.009008108469634775,0.009008108469634775,1
RandomForest,outro,real,-0.029716708456704488,0.029716708456704488,2
RandomForest,ouvir,fake,0.02833061903538573,0.02833061903538573,2
RandomForest,ouça,real,-0.04638009290713838,0.04638009290713838,1
RandomForest,p,real,-0.05091775806542986,0.05091775806542986,1
RandomForest,padre,fake,0.13579955722871279,0.13579955722871279,1
RandomForest,pagamento,real,-0.0020985342402554973,0.0020985342402554973,1
RandomForest,pai,fake,0.021161109229632935,0.021161109229632935,3
RandomForest,pai,real,-0.08452925896112531,0.08452925896112531,1
RandomForest,paladini,real,-0.05537155394255206,0.05537155394255206,1
RandomForest,palavra,fake,0.013532838101113172,0.013532838101113172,1
RandomForest,palmo,real,-0.02245258985818957,0.02245258985818957,2
RandomForest,papai,real,-0.0006665897061493116,0.0006665897061493116,1
RandomForest,paquerar,real,-0.0042642211785718556,0.0042642211785718556,1
RandomForest,para,fake,0.019556289021709944,0.019556289021709944,2
RandomForest,para,real,-0.045089987534430616,0.045089987534430616,1
RandomForest,parabéns,real,-0.059737925360119744,0.059737925360119744,1
RandomForest,paraguai,real,-0.02143735010652991,0.02143735010652991,2
RandomForest,paraná,real,-0.03889126234725879,0.03889126234725879,4
RandomForest,parar,real,-0.0422046089191197,0.0422046089191197,3
RandomForest,parcerio,real,-0.0829369894842717,0.0829369894842717,1
RandomForest,parcial,real,-0.034247336744153076,0.034247336744153076,1
RandomForest,parecer,real,-0.007302871557502421,0.007302871557502421,1
RandomForest,parede,fake,0.041386618337674985,0.041386618337674985,1
RandomForest,parte,fake,0.040138452742727135,0.040138452742727135,2
RandomForest,partido,fake,0.06366418375974281,0.06366418375974281,1
RandomForest,partir,real,-0.06676132817635182,0.06676132817635182,1
RandomForest,passar,fake,0.028322440634068864,0.028322440634068864,2
RandomForest,passo,fake,0.00819596132778266,0.00819596132778266,1
RandomForest,pato,real,-0.004954339910845302,0.004954339910845302,1
RandomForest,patricia,fake,0.0002533571844154964,0.0002533571844154964,1
RandomForest,patrimônio,fake,0.007387349975509003,0.007387349975509003,1
RandomForest,pau,fake,0.008288484697804487,0.008288484697804487,1
RandomForest,pautanoticia,real,-0.04911129023695004,0.04911129023695004,2
RandomForest,país,fake,0.07597007758218345,0.07597007758218345,4
RandomForest,pb,fake,0.00047028928297109006,0.00047028928297109006,1
RandomForest,pc,fake,0.03160191449153439,0.03160191449153439,2
RandomForest,pdt,fake,0.021736658094288274,0.021736658094288274,1
RandomForest,pederasta,fake,0.0014183859644136417,0.0014183859644136417,1
RandomForest,pedido,real,-0.0012414957014919095,0.0012414957014919095,1
RandomForest,pedir,fake,0.051379918997012955,0.051379918997012955,5
RandomForest,pedro,real,-0.04419770831233011,0.04419770831233011,1
RandomForest,pegar,real,-0.04408324104757608,0.04408324104757608,1
RandomForest,pena,fake,0.1722035711003793,0.1722035711003793,1
RandomForest,perca,fake,0.00862322908225127,0.00862322908225127,1
RandomForest,perceber,real,-0.0006834750127817043,0.0006834750127817043,1
RandomForest,percebi,real,-0.0006996099484499653,0.0006996099484499653,1
RandomForest,perder,real,-0.036099897361324886,0.036099897361324886,1
RandomForest,perfeito,real,-0.011430643886898332,0.011430643886898332,1
RandomForest,pergunta,fake,0.003392325085748438,0.003392325085748438,1
RandomForest,permitir,real,-0.008026060032307606,0.008026060032307606,1
RandomForest,pernambuco,real,-0.0009157584570444046,0.0009157584570444046,1
RandomForest,personalizar,real,-0.0018092313421171926,0.0018092313421171926,1
RandomForest,perto,fake,0.004526871439010517,0.004526871439010517,2
RandomForest,pesquisa,fake,0.1484844623310667,0.14848446233106669,10
RandomForest,pessoa,real,-0.023033740516192662,0.023033740516192665,5
RandomForest,pessoal,fake,0.03773612031411407,0.03773612031411407,3
RandomForest,pessoal,real,-0.013764740153163608,0.013764740153163608,2
RandomForest,pessoos,real,-0.036405317334851736,0.036405317334851736,1
RandomForest,petista,fake,0.15985112628231454,0.15985112628231454,5
RandomForest,petição,real,-0.01367998531508116,0.01367998531508116,1
RandomForest,petralha,real,-0.005652259103785692,0.005652259103785692,1
RandomForest,peço,real,-0.017102298124402407,0.017102298124402407,1
RandomForest,piauí,fake,0.007267292352439811,0.007267292352439811,1
RandomForest,pinkr,real,-0.01598452631700008,0.01598452631700008,1
RandomForest,plano,fake,0.033740757291486886,0.03374075729148689,4
RandomForest,plantaogospel,real,-0.056686965241843384,0.056686965241843384,1
RandomForest,plástico,fake,0.03410143493571083,0.03410143493571083,1
RandomForest,poder,real,-0.03855366993241861,0.03855366993241861,2
RandomForest,poder360,real,-0.06836812983700645,0.06836812983700645,1
RandomForest,policia,fake,0.030536977058206877,0.030536977058206877,1
RandomForest,politica,real,-0.006811111128268008,0.006811111128268008,1
RandomForest,politico,real,-0.009133292182424084,0.009133292182424084,1
RandomForest,polícia,real,-0.08314685400467875,0.08314685400467875,2
RandomForest,política,real,-0.016547063223921174,0.016547063223921174,1
RandomForest,político,real,-0.11313938561924569,0.1131393856192457,6
RandomForest,pop,real,-0.018886015319193487,0.018886015319193487,1
RandomForest,população,fake,0.0647272947457057,0.0647272947457057,1
RandomForest,por,real,-0.036002324318141175,0.036002324318141175,3
RandomForest,porque,fake,0.014392562929059655,0.014392562929059655,3
RandomForest,portal,real,-0.019004989536724814,0.019004989536724814,1
RandomForest,porém,real,-0.04390222269409886,0.04390222269409886,1
RandomForest,possor,fake,0.0008918040978465535,0.0008918040978465535,1
RandomForest,postagem,real,-0.023555746511147797,0.023555746511147797,1
RandomForest,postar,real,-0.031463808965162945,0.031463808965162945,1
RandomForest,poste,fake,0.016726891055505365,0.016726891055505365,2
RandomForest,potando,real,-0.0026876843289706386,0.0026876843289706386,1
RandomForest,potriotos,real,-0.013150598472474651,0.013150598472474651,1
RandomForest,pouco,fake,0.0316745820227969,0.0316745820227969,2
RandomForest,povo,fake,0.08662671682537341,0.08662671682537341,3
RandomForest,pra,real,-0.013603790518478948,0.013603790518478948,1
RandomForest,prefeitura,real,-0.022108113571368153,0.022108113571368153,1
RandomForest,prefiro,fake,0.0064365356159271645,0.0064365356159271645,2
RandomForest,presidenciável,real,-0.006388036784829525,0.006388036784829525,1
RandomForest,presidente,fake,0.1062570084104984,0.1062570084104984,1
RandomForest,presidente,real,-0.10100200371023668,0.10100200371023668,7
RandomForest,pressionar,fake,0.0009583831665093657,0.0009583831665093657,1
RandomForest,presta,real,-0.008730250654251665,0.008730250654251665,1
RandomForest,prestir,fake,0.05404747986464685,0.05404747986464685,1
RandomForest,presídio,real,-0.006654714849998424,0.006654714849998424,1
RandomForest,pretender,fake,0.041122811706265215,0.041122811706265215,1
RandomForest,primeiro,fake,0.029214140368425318,0.029214140368425318,2
RandomForest,primeiro,real,-0.003464258893371836,0.003464258893371836,2
RandomForest,principalmente,fake,0.017226965156212994,0.017226965156212994,1
RandomForest,pro,real,-0.10527529539464829,0.10527529539464829,2
RandomForest,problema,real,-0.022823101837923698,0.022823101837923698,1
RandomForest,professor,fake,0.06361153495580908,0.06361153495580908,3
RandomForest,professora,real,-0.045619764311170895,0.045619764311170895,1
RandomForest,professoro,fake,0.006644077594646413,0.006644077594646413,1
RandomForest,progressista,fake,0.01850704984021882,0.01850704984021882,1
RandomForest,projeto,real,-0.016629584557487084,0.016629584557487084,1
RandomForest,prometer,real,-0.040805844683121484,0.040805844683121484,1
RandomForest,propaganda,real,-0.03124463127967168,0.03124463127967168,1
